0.000000000000000000e+00,0.000000000000000000e+00,7.609719268769696843e-01,7.260854906946770937e-01,3.548483664362828138e-02,-1.133672065334901009e-02,-6.865946149918984442e-01,-5.621539714394795384e-01,6.610483411147578814e-02,1.930379356733355201e-01,1.201937744546714315e+00,-6.300898653758076062e-02,-8.995318754365151659e-02,-9.748169145206782293e-02,2.210758647084610021e-02,5.464800769985295875e-02,7.245256169439412419e-01,-3.569186452089490591e-01,-3.135649807486752538e-02,4.843896397929808861e-02,-9.373791657330869664e-03,1.261281731641324677e-01,3.356014729777705985e-01,3.572135185860734752e-01,-2.944505711131463199e-01,-2.467606186730001150e-01,-1.811699934657469147e-01,-7.524661740600979698e-02,-9.260306858707693933e-02,3.910519446704470714e-01,-5.639772296425755727e-01,3.466352525226610304e-01,-6.651549263117754185e-01,-3.619884601668496571e-02,-1.815676841891063556e-02,-1.277906865431196470e-01
-2.634429931640536182e-04,8.929443359375177636e-03,7.562442962617352826e-01,7.251028478573392499e-01,3.358978060875315863e-02,-1.139487894372727406e-02,-6.877265033439456943e-01,-5.701289043906172527e-01,7.208389579649536472e-02,1.844845657015018736e-01,1.262998681839681447e+00,-8.023672492230107811e-02,-8.905189951792163994e-02,-1.108407888673535874e-01,2.582783431128835711e-02,5.398294126173425883e-02,7.387718669633449586e-01,-3.900045027731551261e-01,-3.534907312915695765e-02,4.758728868288540637e-02,-4.610136771761499247e-03,1.324658476505592986e-01,3.145708489031846522e-01,3.568011496437047958e-01,-2.899477089094635862e-01,-2.558503021440328706e-01,-1.787163921500007635e-01,-7.385142563657505488e-02,-9.148684326396397393e-02,3.909335066274066683e-01,-5.649875658399700074e-01,3.568922732839514000e-01,-6.335868594249810526e-01,-2.228320324551102266e-02,-9.183632275739556788e-03,-1.303386316315823523e-01
-4.439353942871093750e-04,1.775817871093732236e-02,7.519218627900555729e-01,7.236752449334639126e-01,3.140570196973472422e-02,-1.061577620388428483e-02,-6.893439831099335002e-01,-5.764701218954256801e-01,7.927595607566323421e-02,1.755530701472236554e-01,1.320808105642768515e+00,-9.696206330051782007e-02,-8.887891469976871850e-02,-1.279788679430696741e-01,3.285258034704304636e-02,5.738763357341593319e-02,7.557760862667500801e-01,-4.170613124225645563e-01,-3.720512606889780916e-02,4.705660736118251475e-02,1.499639951322788651e-03,1.380440421129808248e-01,2.929110336332546582e-01,3.556132785547974073e-01,-2.840054213117835236e-01,-2.652484725603556082e-01,-1.744677895117485444e-01,-7.242607981365360714e-02,-9.048976109690912151e-02,3.911044790809320992e-01,-5.660957975551087484e-01,3.683032533867828806e-01,-5.991247573856999242e-01,-1.322920128570606851e-03,3.096242367371822984e-03,-1.345307466885937997e-01
-5.856800079345747534e-04,2.644622802734364342e-02,7.480137054414227604e-01,7.223083711907752891e-01,2.935883669258354534e-02,-9.806650336347977337e-03,-6.908780682761379577e-01,-5.797838214665547163e-01,8.637627486802929022e-02,1.682234028738407716e-01,1.373531465472618729e+00,-1.125424168202072278e-01,-8.744877271206279168e-02,-1.462844920032244089e-01,4.003550906356449085e-02,6.174728278532631148e-02,7.736446973354980106e-01,-4.396415619801187780e-01,-3.805276441875062726e-02,4.590366380126608553e-02,7.242514257184529125e-03,1.427811449555737577e-01,2.713379961337338830e-01,3.537405402674075328e-01,-2.772113170460213660e-01,-2.750158411999989450e-01,-1.694338410699763875e-01,-7.102171284834113418e-02,-8.937792702219417296e-02,3.936686993646695831e-01,-5.673271273423908800e-01,3.794991914724760718e-01,-5.657343747736057749e-01,1.927740244371414780e-02,1.578313582056283665e-02,-1.399747951447070093e-01
-7.912254333496127057e-04,3.476745605468778422e-02,7.446109954804852604e-01,7.215139971227451099e-01,2.787613492866135648e-02,-9.769403642600718585e-03,-6.917694932633748905e-01,-5.787312832078469471e-01,9.225196070145323668e-02,1.644122495593083877e-01,1.419255409230148368e+00,-1.262523620670581159e-01,-8.267630426283670286e-02,-1.631419640231218937e-01,4.419381011164779521e-02,6.410418936985347316e-02,7.903160299906702990e-01,-4.591591252195658113e-01,-3.908872554022287810e-02,4.339223100075510764e-02,1.087971060517063313e-02,1.466302591813369860e-01,2.504985728787038624e-01,3.513689868797976179e-01,-2.703706299425235327e-01,-2.852747120102964162e-01,-1.647005343185065362e-01,-6.969458891973417947e-02,-8.786018172334290888e-02,4.009989949565831435e-01,-5.686808047102376307e-01,3.889152951468630159e-01,-5.375366957520453237e-01,3.209186113926879719e-02,2.605590870195121853e-02,-1.459740328358796468e-01
-1.017513275146486595e-03,4.272338867187475131e-02,7.417224304170086935e-01,7.212275675102786110e-01,2.733126397867957635e-02,-1.092612435562114945e-02,-6.920725523231647802e-01,-5.724091770583479288e-01,9.692910101226465125e-02,1.658344136470034647e-01,1.457340326104379136e+00,-1.374862994612257583e-01,-7.285140433505986335e-02,-1.788657399740939402e-01,4.394269562952934916e-02,6.441615301101344393e-02,8.069793341312834212e-01,-4.758235638241927745e-01,-4.056021263257930665e-02,4.007736205902731608e-02,1.120377513763345587e-02,1.495347314027508645e-01,2.303400985579857063e-01,3.484921606737353961e-01,-2.636706774632601724e-01,-2.958562243861175278e-01,-1.602042956393350814e-01,-6.839827877907118936e-02,-8.527002410159145729e-02,4.143522821707890103e-01,-5.701881757720149713e-01,3.963606952029456454e-01,-5.150183704763517945e-01,3.447370149748994750e-02,3.379249250911955937e-02,-1.534351234019377119e-01
-1.282711029052724383e-03,5.020019531249975131e-02,7.394342224091962068e-01,7.212364439914417114e-01,2.740135700129744251e-02,-1.277566473512658021e-02,-6.920288576957198678e-01,-5.617879758953363556e-01,1.011833340826838318e-01,1.709058168545233847e-01,1.488966913880992893e+00,-1.467443862611249039e-01,-5.929177382470773167e-02,-1.944418261637621825e-01,4.114348421530329009e-02,6.410332543187373389e-02,8.240123513673464073e-01,-4.888649257944821525e-01,-4.185155905684962568e-02,3.630326382984403605e-02,9.423274010552937577e-03,1.514999197806189135e-01,2.103972771196439551e-01,3.450777381514738562e-01,-2.569120121079597752e-01,-3.066407883671157242e-01,-1.555447901352858542e-01,-6.711928230458796829e-02,-8.190313562150798588e-02,4.324581183914679716e-01,-5.718730119121352429e-01,4.024190821024683506e-01,-4.963169930083073944e-01,3.065666467804909964e-02,4.036090999463556872e-02,-1.621991895210720958e-01
-1.543045043945312500e-03,5.733703613281271316e-02,7.377623168916180862e-01,7.218325212712408678e-01,2.747879950796552548e-02,-1.474155966530599562e-02,-6.913648915235995895e-01,-5.483679996504118304e-01,1.049518839101750145e-01,1.765465988239214301e-01,1.515031311864425856e+00,-1.550658019753685113e-01,-4.455994004614340781e-02,-2.083231976497439686e-01,3.740742718249646936e-02,6.248795863197065953e-02,8.381724868414568430e-01,-4.982276747536356631e-01,-4.290533998998474763e-02,3.110499962031364543e-02,7.296375117901075097e-03,1.525788823242018033e-01,1.906694715185016653e-01,3.414031568509100500e-01,-2.504028241159394486e-01,-3.178523995094918453e-01,-1.513264340529706653e-01,-6.597971669338807688e-02,-7.890054098954701889e-02,4.539690047163252862e-01,-5.737616850555957715e-01,4.065219148415940009e-01,-4.821036948051812820e-01,2.341736008135898717e-02,4.523620800740140585e-02,-1.697709514149991217e-01
-1.803588867187511102e-03,6.428314208984353684e-02,7.366612426728681440e-01,7.233130652231335445e-01,2.696764923687034257e-02,-1.625187259669856263e-02,-6.898020239237144802e-01,-5.336966223318073688e-01,1.081828636014057071e-01,1.797865407808610927e-01,1.536338116839847334e+00,-1.633677398151598681e-01,-3.120629503944089347e-02,-2.189820630180134842e-01,3.430991805515355014e-02,5.878959372968990682e-02,8.462773421021129172e-01,-5.038798711763416982e-01,-4.362146778069979358e-02,2.363176854397873450e-02,6.578065142022261266e-03,1.529130605160811396e-01,1.712518109254387300e-01,3.379416453454296421e-01,-2.445571404923573000e-01,-3.299561007924398104e-01,-1.482529179668549135e-01,-6.511865850691667124e-02,-7.734815090504364166e-02,4.779016226447872495e-01,-5.758306158042023615e-01,4.078933073013485955e-01,-4.733914300582461321e-01,1.554304536159877015e-02,4.781582209514154830e-02,-1.736957082105437811e-01
-2.113237380981458635e-03,7.108276367187471578e-02,7.361130706757977871e-01,7.260861376029869030e-01,2.555352628375564053e-02,-1.723206410845575312e-02,-6.869126538664168669e-01,-5.177751354831693353e-01,1.107616137511661103e-01,1.795731393732197534e-01,1.553165272490637516e+00,-1.719953211867883136e-01,-1.943938296093323734e-02,-2.254207746148383096e-01,3.209686848889276717e-02,5.190930336013502983e-02,8.473418184129042352e-01,-5.059924526095407327e-01,-4.400571248750186071e-02,1.302980893783877749e-02,7.697653365537977105e-03,1.526642114713318010e-01,1.520559642270117862e-01,3.350180094088289207e-01,-2.394361524807882002e-01,-3.435520062259654339e-01,-1.475650051688276176e-01,-6.459433192902029608e-02,-7.763427494662784867e-02,5.055536419290043160e-01,-5.780462414764392376e-01,4.056693215019948062e-01,-4.720282580992684607e-01,5.918288796866356602e-03,4.711397109770781161e-02,-1.724069919974562104e-01
